17	20486175
17	20486366
17	20516948
17	20516993
17	20516996
17	20517045
17	20544856
17	20544875
17	20544890
17	20550560
17	20583694
17	20610027
17	20631333
17	20727700
17	20758468
17	20758472
17	20760384
17	20760418
17	20760450
17	20762085
17	20762137
17	20762834
17	20815820
17	20815849
17	20865238
17	20869212
17	20891495
17	20903356
17	20910553
17	20996051
17	20996067
17	20998721
17	20998773
17	21002533
17	21055206
17	21087095
17	21087100
17	21087107
17	21101205
17	21101213
17	21101243
17	21101245
17	21105640
17	21105665
17	21194508
17	21215128
17	21282681
17	21282683
17	21282739
17	21282746
17	21301554
17	21301564
17	21301586
17	21301603
17	21385970
17	21385997
17	21465367
17	21465390
17	21492785
17	21500652
17	21500696
17	21500704
17	21509808
17	21509822
17	21509833
17	21509847
17	21524860
17	21585095
17	21585116
17	21618467
17	21618495
17	21618503
17	21698939
17	22018569
17	22019457
17	22019471
17	22020075
17	22020091
17	22057004
17	22057046
17	22090921
17	22090927
17	22101215
17	22102219
17	22122550
17	22122583
17	22393870
17	22393897
17	22393898
17	22393903
17	22408066
17	22408081
17	22477334
17	22477347
17	22484846
17	22484878
17	22497058
17	22517463
17	22517488
17	22543904
17	22582314
17	22585145
17	22585176
17	22608503
17	22608515
17	22608521
17	22708827
17	22708832
17	22732205
17	22732225
17	22755365
17	22755381
17	22827462
17	22829211
17	22830998
17	22876623
17	22876634
17	22883148
17	22921693
17	22921709
17	22923028
17	22989080
17	23233672
17	23260808
17	23282661
17	23282732
17	23292935
17	23292941
17	23346404
17	23352645
17	23352676
17	23371670
17	23438211
17	23438250
17	23459607
17	23471956
17	23471987
17	23472017
17	23542539
17	23542544
17	23542568
17	23542578
17	23542611
17	23561773
17	23562406
17	23562428
17	23562430
17	23565813
17	23565817
17	23565838
17	23565859
17	23583339
17	23583353
17	23590171
17	23635769
17	23635793
17	23635862
17	23742228
17	23792174
17	23809201
17	23809231
17	23816624
17	23823705
17	23859880
17	23880351
17	23882526
17	23882540
17	23914330
17	23932189
17	23949845
17	23949854
17	23949867
17	23969405
17	23969406
17	23969407
17	24008934
17	24009012
17	24021453
17	24021454
17	24021500
17	24057700
17	24120957
17	24120958
17	24151023
17	24151034
17	24206294
17	24214934
17	24214949
17	24445692
17	24470478
17	24470492
17	24470500
17	24486450
17	24486452
17	24519257
17	24519564
17	24519591
17	24524215
17	24527138
17	24527164
17	24553452
17	24553471
17	24553483
17	24558946
17	24558953
17	24625359
17	24625689
17	24625700
17	24625720
17	24650907
17	24653456
17	24678300
17	24681917
17	24689022
17	24689037
17	24693160
17	24693186
17	24741238
17	24791352
17	24811391
17	24811424
17	24812203
17	24812232
17	24847149
17	24847165
17	24853559
17	24853567
17	24853577
17	24863894
17	24903277
17	24903292
17	24961791
17	24974468
17	24974494
17	24974548
17	25044232
17	25049931
17	25049958
17	25055195
17	25057548
17	25057558
17	25057573
17	25058924
17	25058957
17	25058969
17	25059001
17	25059003
17	25078513
17	25089417
17	25089440
17	25094490
17	25094506
17	25096119
17	25096137
17	25096159
17	25120647
17	25120650
17	25120721
17	25120763
17	25155293
17	25166272
17	25192816
17	25192848
17	25193996
17	25194014
17	25194072
17	25206457
17	25206460
17	25206468
17	25216929
17	25216957
17	25225726
17	25253781
17	25253782
17	25263643
17	25263658
17	25301564
17	25343037
17	25376798
17	25401847
17	25402198
17	25403899
17	25457235
17	25557279
17	25557476
17	25572306
17	25572328
17	25572424
17	25579475
17	25625807
17	25628877
17	25662777
17	25663579
17	25663582
17	25715223
17	25757833
17	25757844
17	25763001
17	25764780
17	25764879
17	25770050
17	25770063
17	25771300
17	25771311
17	25780924
17	25780930
17	25780967
17	25945503
17	25948428
17	25984274
17	26017645
17	26021757
17	26021764
17	26021805
17	26413499
17	26415184
17	26494214
17	26553832
17	26565085
17	26813645
17	26813696
17	26849560
17	26884166
17	26884176
17	26884199
17	26884261
17	26916679
17	26916701
17	27071514
17	27157162
17	27157402
17	27158110
17	27158143
17	27159321
17	27188930
17	27207563
17	27219562
17	27219564
17	27219609
17	27221657
17	27271810
17	27273979
17	27273994
17	27274015
17	27277902
17	27283569
17	27338243
17	27338274
17	27359013
17	27374757
18	37186
18	37194
18	111590
18	122363
18	151917
18	152589
18	279263
18	373619
18	373664
18	380348
18	442001
18	447018
18	469122
18	477498
18	480437
18	480853
18	522200
18	531096
18	531133
18	591734
18	592543
18	592564
18	628503
18	628607
18	629276
18	629287
18	696569
18	696586
18	696587
18	699261
18	715433
18	715454
18	726852
18	731376
18	731384
18	732698
18	767828
18	775810
18	805260
18	805308
18	805323
18	805335
18	818880
18	885756
18	1003207
18	1061022
18	1061041
18	1070303
18	1124032
18	1124043
18	1132107
18	1132158
18	1132842
18	1184015
18	1184093
18	1184556
18	1184595
18	1227447
18	1229547
18	1232652
18	1238135
18	1238173
18	1247611
18	1247617
18	1305599
18	1324909
18	1324966
18	1332304
18	1338140
18	1338347
18	1339201
18	1339219
18	1339850
18	1339875
18	1339896
18	1339928
18	1340311
18	1350461
18	1350491
18	1350496
18	1350503
18	1350542
18	1353032
18	1433783
18	1434136
18	1457869
18	1457916
18	1457924
18	1458095
18	1458151
18	1488312
18	1518584
18	1569469
18	1576624
18	1576643
18	1576663
18	1576686
18	1617450
18	1617454
18	1646920
18	1646938
18	1646941
18	1654919
18	1655287
18	1655322
18	1655324
18	1742107
18	1752222
18	1756784
18	1760565
18	1764542
18	1764556
18	1769083
18	1769115
18	1769167
18	1796429
18	1796447
18	1796504
18	1802623
18	1835237
18	1918376
18	2044688
18	2044707
18	2098864
18	2394035
18	2491684
18	2507285
18	2510377
18	2510381
18	2518361
18	2524148
18	2524184
18	2556419
18	2556421
18	2564472
18	2564477
18	2564507
18	2564940
18	2564941
18	2564943
18	2566104
18	2566121
18	2589593
18	2611520
18	2619028
18	2619053
18	2620799
18	2624179
18	2628090
18	2628091
18	2641009
18	2643067
18	2710368
18	2710448
18	2710470
18	2743848
18	2743870
18	2747064
18	2751626
18	2751638
18	2758236
18	2775730
18	2781922
18	2781946
18	2888032
18	2888036
18	2898410
18	2901541
18	2916447
18	2994047
18	2994052
18	3023521
18	3023544
18	3023608
18	3023747
18	3023760
18	3032663
18	3032665
18	3032680
18	3235927
18	3265023
18	3269008
18	3315678
18	3329906
18	3399980
18	3421471
18	3496892
18	3496921
18	3567338
18	3589216
18	3640372
18	3640447
18	3659949
18	3663664
18	3760468
18	3917492
18	3935966
18	3959790
18	3975203
18	3975233
18	3975293
18	3979353
18	3995341
18	3995344
18	4015320
18	4027979
18	4052407
18	4052424
18	4128556
18	4128557
18	4133458
18	4133726
18	4136277
18	4136283
18	4136300
18	4136340
18	4141723
18	4141816
18	4169315
18	4169346
18	4169415
18	4178506
18	4178516
18	4178536
18	4198049
18	4199517
18	4258891
18	4304872
18	4304887
18	4304892
18	4314606
18	4320870
18	4320883
18	4434806
18	4507387
18	4507388
18	4507402
18	4508799
18	4552131
18	4562976
18	4570373
18	4570381
18	4590879
18	4646247
18	4685023
18	4758982
18	4833077
18	4833394
18	4891959
18	4904602
18	4911731
18	4914353
18	4914361
18	5094171
18	5094235
18	5164291
18	5164392
18	5164400
18	5165219
18	5272803
18	5305410
18	5310208
18	5310293
18	5324846
18	5326234
18	5339429
18	5425925
18	5469960
18	5469983
18	5502221
18	5502260
18	5539402
18	5539406
18	5539413
18	5539438
18	5557319
18	5562927
18	5562957
18	5638314
18	5767625
18	5799615
18	5812208
18	5812262
18	5818259
18	5829347
18	5829349
18	5829357
18	5911637
18	5997973
18	6006994
18	6007030
18	6007038
18	6035219
18	6035229
18	6035265
18	6046459
18	6052308
18	6056345
18	6063823
18	6063825
18	6064475
18	6064482
18	6073147
18	6073180
18	6087494
18	6097247
18	6143341
18	6167460
18	6167470
18	6179751
18	6218721
18	6218729
18	6220143
18	6220213
18	6315676
18	6361570
18	6365502
18	6503246
18	6503257
18	6583188
18	6615371
18	6624697
18	6659069
18	6701072
18	6754176
18	6774336
18	6774349
18	6774392
18	6830372
18	6971058
18	6971068
18	7007428
18	7007493
18	7083557
18	7119662
18	7119668
18	7122870
18	7308997
18	7309666
18	7309718
18	7316421
18	7316498
18	7348763
18	7348766
18	7348837
18	7357832
18	7388221
18	7472312
18	7472314
18	7472357
18	7577332
18	7679554
18	7693580
18	7693591
18	7710709
18	7737417
18	7835742
18	7868154
18	7868423
18	7868468
18	7901929
18	7964126
18	7967341
18	7994917
18	7994925
18	8007860
18	8007875
18	8062606
18	8097533
18	8097545
18	8097551
18	8133662
18	8189983
18	8189988
18	8189990
18	8221678
18	8221693
18	8221702
18	8221739
18	8236857
18	8236860
18	8237227
18	8246769
18	8246829
18	8270609
18	8297818
18	8358543
18	8377080
18	8377123
18	8377140
18	8447448
18	8447498
18	8453735
18	8496976
18	8497008
18	8497134
18	8501316
18	8501358
18	8504351
18	8504360
18	8618398
18	8621014
18	8621048
18	8621054
18	8621069
18	8629700
18	8629741
18	8640313
18	8640323
18	8640381
18	8645629
18	8645729
18	8709004
18	8709049
18	8821041
18	8821084
18	8993819
18	9044609
18	9073385
18	9146089
18	9185345
18	9240379
18	9240380
18	9256119
18	9576479
18	9613471
18	9627565
18	9633959
18	9755936
18	9762889
18	9762935
18	9861904
18	9865726
18	9876131
18	9876349
18	9901450
18	9901783
18	9901839
18	9908488
18	9908515
18	10001572
18	10016746
18	10016996
18	10327944
18	10345520
18	10347338
18	10347383
18	10353160
18	10361189
18	10365253
18	10376919
18	10386566
18	10386573
18	10386578
18	10416277
18	10416292
18	10416307
18	10416338
18	10417489
18	10443031
18	10443039
18	10443064
18	10445341
18	10452935
18	10578751
18	10705525
18	10846315
18	10846333
18	10846337
18	10846342
18	10846353
18	10855525
18	10855529
18	10855532
18	10855534
18	10855566
18	10855567
18	10855618
18	10855625
18	10932232
18	10932241
18	10932247
18	10932936
18	10932979
18	10932991
18	10952482
18	10952505
18	10953302
18	10953356
18	11091631
18	11299188
18	11316297
18	11351015
18	11458247
18	11458254
18	11458273
18	11489891
18	11489899
18	11489911
18	11661468
18	11661470
18	11830494
18	11895470
18	11954601
18	12084832
18	12210702
18	12245936
18	12702475
18	12703462
18	12719991
18	12929892
18	12929894
18	13064534
18	13505235
18	13506691
18	13510087
18	13510134
18	13711017
18	13962564
18	13963383
18	13963413
18	13963422
18	13963425
18	14739755
18	14739766
18	14833145
18	14834612
18	14846813
18	14893623
18	14910820
18	15190358
18	15190359
18	15980080
18	16743511
18	17632655
18	17673730
18	17720429
18	17720500
18	17720505
18	18102681
18	19493869
18	20104948
18	20104969
18	20361301
18	20537482
18	20537520
18	21157135
18	21157161
18	21428276
18	21428820
18	22151514
18	22151553
18	22777903
18	23405210
18	23405252
18	24116644
18	24238040
18	25155768
18	25155792
NA	360
NA	378
NA	393
NA	444
NA	481
NA	498
NA	536
NA	648
NA	1060
NA	1171
NA	1198
NA	1206
NA	1214
NA	1215
NA	1224
NA	1315
NA	1409
NA	1755
NA	1962
NA	2038
NA	2317
NA	2347
NA	2587
NA	2592
NA	2627
NA	2635
NA	2797
NA	2828
NA	2847
NA	2882
NA	2931
NA	2977
NA	3229
NA	3276
NA	4115
NA	4130
NA	4811
NA	4835
NA	5094
NA	5211
NA	5237
NA	5548
NA	5588
NA	5591
NA	5779
NA	5802
NA	6165
NA	6187
NA	6220
NA	6293
NA	6302
NA	6316
NA	6579
NA	6844
NA	6855
NA	6885
NA	6953
NA	6972
NA	6981
NA	6993
NA	7017
NA	7047
NA	7080
NA	7131
NA	7135
NA	7186
NA	7421
NA	7497
NA	7515
NA	7698
NA	7783
NA	8721
NA	8789
NA	8835
NA	9038
NA	9325
NA	9367
NA	9566
NA	9577
NA	9607
NA	9753
NA	9759
NA	9766
NA	9788
NA	9815
NA	9865
NA	10243
NA	10586
NA	10608
NA	10614
NA	11112
NA	11205
NA	11247
NA	11255
NA	11263
NA	11522
NA	11562
NA	11608
NA	12762
NA	12826
NA	13146
NA	13226
NA	13248
NA	13270
NA	13331
NA	13709
NA	13712
NA	13727
NA	13735
NA	13937
NA	14494
NA	15826
NA	15897
NA	15905
NA	16583
NA	16590
NA	16617
NA	17227
NA	17237
NA	17254
NA	17274
NA	17360
NA	17713
NA	18391
NA	18874
NA	18892
NA	19291
NA	19386
NA	19755
NA	19800
NA	19848
NA	20390
NA	20968
NA	21360
NA	21989
NA	21991
NA	22553
NA	23170
NA	23342
NA	23343
NA	23795
NA	24176
NA	24177
NA	24740
NA	25731
NA	26262
NA	26761
NA	26806
NA	26842
NA	26853
NA	27456
NA	28759
NA	31602
NA	31611
NA	32817
NA	33622
NA	33627
NA	33628
NA	33968
NA	35965
NA	36182
NA	36184
NA	36207
NA	37161
NA	38958
NA	40260
NA	43976
NA	44027
NA	44130
NA	45279
NA	45283
NA	45300
NA	45325
NA	47121
NA	47157
NA	47356
NA	47620
NA	47673
NA	47685
NA	48410
NA	49481
NA	49733
NA	49741
NA	50320
NA	50700
NA	52508
NA	52638
NA	54620
NA	55010
NA	55023
NA	55027
NA	56107
NA	56140
NA	56149
NA	58018
NA	58020
NA	58074
NA	59784
NA	59785
NA	62738
NA	62742
NA	62767
NA	62776
NA	62784
NA	66139
NA	66209
NA	66544
NA	66574
NA	67655
NA	67739
NA	67767
NA	68958
NA	72035
NA	72037
NA	72134
NA	72135
NA	73226
NA	73242
NA	73243
NA	73286
NA	77287
NA	77313
NA	77532
NA	77539
NA	81230
NA	81248
NA	81249
NA	81251
NA	83629
NA	83670
NA	83683
NA	84199
NA	84559
NA	84570
NA	84574
NA	90974
NA	91305
NA	91318
NA	91332
NA	91639
NA	91644
NA	91675
NA	91678
NA	91688
NA	92829
NA	94938
NA	98727
NA	101036
NA	101039
NA	101047
NA	101073
NA	101124
NA	103006
NA	103010
NA	103362
NA	103400
NA	104870
NA	113631
NA	124229
NA	132418
NA	137118
NA	137169
NA	137285
NA	137342
NA	138121
NA	139944
NA	142483
NA	142530
NA	142542
NA	144601
NA	156670
NA	162488
NA	170435
NA	172118
NA	172226
NA	172255
NA	173303
NA	181010
NA	183792
NA	188436
NA	197651
NA	208122
NA	208950
NA	209196
NA	209217
NA	209226
NA	214109
NA	214133
NA	220905
NA	220937
NA	221587
NA	222375
NA	239273
NA	260660
NA	260668
NA	260699
NA	288430
NA	290884
NA	325396
NA	328669
NA	328698
NA	328703
NA	383518
NA	389796
NA	451339
NA	451370
NA	483716
NA	511554
NA	513262
